#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
805700	-4.575060157744339	3.4952668280853314
805800	-2.782934301208472	4.088972933143676
805900	-3.183385914615628	2.6588362353731374
806000	-5.081653737047548	2.6588362353731374
806100	-4.260341480346874	2.6588362353731374
806200	-3.8273667182630624	3.404095660068678
806300	-4.324184047655013	4.70129985507735
806400	-5.898888214497707	3.588971348519483
806500	-4.247321473714913	3.679268908977187
806600	-5.4027592346805955	2.804936389633655
806700	-3.50361140588181	3.4398434552917045
806800	-2.8408758321610983	3.4477227337802785
806900	-4.564189307036753	5.69155824408533
807000	-2.494322765950471	2.5066599340821747
807100	-2.6692192889091806	2.7522625467152104
807200	-6.511705579753591	3.3128127499875797
807300	-8.93779128150804	3.3128127499875797
807400	-5.82733965552513	3.262229566774718
807500	-3.710108282920882	2.713311228331265
807600	-3.6603402956711357	3.2406970092595166
807700	-5.415589859572684	3.960872101759019
807800	-4.902711658556021	2.7836672770629716
807900	-3.6440806699964443	2.9228918738422194
808000	-2.7478758817761806	2.6627903661760883
808100	-4.889086000941716	3.125708469023183
808200	-6.191305999284474	3.745984001908329
808300	-4.257433711221373	4.275427227700763
808400	-5.60344038391955	3.33260638916004
808500	-6.833261609337158	6.153419350434297
808600	-11.881055390799116	5.560907936100081
808700	-3.6239293787418805	3.022176222231367
808800	-2.2744830072030062	4.224269986284428
808900	-3.2267053476218552	3.3283834917882973
809000	-5.118601354453731	4.383678744746904
809100	-7.226693381392727	4.383678744746904
809200	-6.692752287826682	4.383678744746904
809300	-6.077626727641312	4.750513991300843
809400	-4.752525840109997	3.76476893236374
809500	-8.09330904311773	4.261299632187288
809600	-11.90394716108226	4.5115054723003185
809700	-7.18406698769966	3.1652881568923488
809800	-8.45378978094421	4.713268187952198
809900	-5.826375025843626	2.4141235617587675
810000	-1.8385768541979532	2.2287690751702955
810100	-3.8300113693219195	3.447876392875969
810200	-3.2961827413896585	3.608762563365917
810300	-6.168186647636078	3.1816517881575375
810400	-7.205493524415719	4.007930734813668
810500	-8.398493966497876	3.660050532562786
810600	-7.779101887261342	3.5802321043581604
810700	-5.983504655634317	4.86337978453095
810800	-2.060768602921146	2.4435158384792204
810900	-5.069987187953057	3.711494272836358
811000	-4.415555590493428	3.068906290637607
811100	-3.6159416459507208	2.44864824914036
811200	-7.209235673365454	4.045413890847379
811300	-4.494229820782973	3.548588135516473
811400	-2.428113472544549	3.51230457594751
811500	-5.678308876015905	6.272332102898246
811600	-4.667085055356155	3.433570421606647
811700	-8.03674497760369	4.747219508211671
811800	-3.7519442828437413	5.266314070404997
811900	-6.4751032806014726	5.113857541465506
812000	-6.592176233292567	4.938803662314419
812100	-6.529300621561531	4.074072461588607
812200	-3.3245883031940644	2.9908467489478365
812300	-3.0476913139011157	2.9423118606076137
812400	-1.9973669031517436	2.822583215028767
812500	-6.944068927428696	3.650111659493969
812600	-2.50818008382776	2.8500695719265576
812700	-6.369462349837717	3.390375408579625
812800	-8.151641613725772	4.079714796125825
812900	-4.626679285266842	3.364782351089844
813000	-3.7298271293914174	3.5013278187493655
813100	-4.632248431206792	4.151598611010112
813200	-10.00509526774048	3.1963096401896274
813300	-6.535804631240285	4.814176615734826
813400	-4.439196197573914	3.3676520862643637
813500	-2.9869156868770643	2.4777003715175008
813600	-3.7692076062765216	6.899546092608475
813700	-4.8160538628773155	4.135356760426381
813800	-9.384426536483295	4.204800855208176
813900	-9.648148731024328	3.9324093529141604
814000	-1.8995932473119894	2.410821103444043
814100	-5.190222123763228	3.858635500153289
814200	-5.391415117891414	3.894756646311278
814300	-5.0701133376051395	5.2152963704262785
814400	-2.407112342976892	3.8349257869199396
814500	-4.32136679321432	3.422725731770384
814600	-6.9113320206617646	4.309577154546422
814700	-7.952882758127262	5.942601115126769
814800	-3.6821581702114683	2.585637266260946
814900	-3.413465615113985	2.227256835149431
815000	-3.0011618420532558	4.235531822130302
815100	-6.393165672825318	4.351024343881953
815200	-7.692327881589244	4.544599180182878
815300	-5.871131962683975	4.544599180182878
815400	-3.216136449774844	5.10309509337538
815500	-5.4263084033101805	4.423252315967189
815600	-2.2079648210794476	2.292701690798747
815700	-3.7163823696900287	2.8018264739489243
815800	-3.1521358824112506	2.6218910151106023
815900	-9.467028766119169	6.0328554014685984
816000	-4.458186610819878	2.5251337414638324
816100	-2.9569632310557594	2.7966280523565366
816200	-3.8723620992944037	3.386901490233006
816300	-5.570039500088826	3.0071780064702387
816400	-6.741769406309157	2.8437313261752815
816500	-6.279149839337321	3.943223406765471
816600	-4.114852380656758	2.829725965803274
816700	-3.68100737974773	2.7174531230445673
816800	-2.6488534886271533	2.65689692271179
816900	-5.572111467123005	2.8612867334011143
817000	-5.358706338534094	2.987329809851447
817100	-2.3124272318757897	2.409652307818966
817200	-7.320040375099555	5.575313965646069
817300	-5.4895027778957495	4.055383084513684
817400	-3.2477319326711434	4.802083557722552
817500	-4.040172533137284	3.034157667699352
817600	-12.152485027394663	5.53857814343256
817700	-9.230885245322643	3.5097654988812237
817800	-6.008602219597775	2.7545093481799525
817900	-6.7033348746190615	2.7545093481799525
818000	-5.923237027165671	2.605961132972336
818100	-5.709949361364974	2.58735301610054
818200	-6.495498872941956	2.58735301610054
818300	-6.048957023302592	2.837454617563281
818400	-7.680784415991344	3.0622993000221523
818500	-6.2515581080813165	3.2722891922485995
818600	-4.686906136252565	3.0241258858382096
818700	-4.165159540990924	3.0241258858382096
818800	-4.061410455208326	5.3943144838455765
818900	-6.878736987911662	3.841213220066227
819000	-4.385141829068782	2.5884048598981266
819100	-4.323980558160987	2.5884048598981266
819200	-6.192190706952196	3.6593847048716928
819300	-5.704651321653435	3.2728057891383298
819400	-1.8903234537423719	3.3472248719456004
819500	-4.569614373176319	2.5801379678901086
819600	-3.2511232034791053	3.1978804167428536
819700	-5.009976143598485	3.0708846566781554
819800	-2.815831908944084	2.352046557212187
819900	-4.507850691069881	6.033201013027776
820000	-5.482727337949407	3.2789342963532153
820100	-4.176094443851852	2.990521288022528
820200	-5.29017534479545	4.456725511631333
820300	-7.002522486578862	4.306134688250449
820400	-3.8481398382095464	3.0561739108170785
820500	-6.847965638619199	3.357451809571035
820600	-5.75202113777598	4.544413859862608
820700	-3.5734204063733865	2.959822467546936
820800	-1.8341835942076998	2.735620050273173
820900	-2.9914436302905845	2.5681891491999713
821000	-2.9906525472872105	2.9672223771710065
821100	-4.028970321376042	3.8044055662913134
821200	-1.7884515383873199	2.7213250393877555
821300	-4.303586443327147	3.314990122955045
821400	-4.026273904872324	3.4856711324738026
821500	-5.391821987520674	3.6404338095786546
821600	-3.8289456556209656	2.7296162400348605
821700	-4.430545815109256	2.774686474442834
821800	-5.618944204389477	3.075892700777593
821900	-4.79968123153973	4.458352872740839
822000	-4.443998012872899	3.088831528886828
822100	-5.773864240569872	4.153324359141217
822200	-3.293792208011893	2.6248121821208676
822300	-2.80454026495969	2.5052270658741866
822400	-1.7152483948033483	2.5052270658741866
822500	-6.536083830426724	3.164601433027294
822600	-5.012815753683193	5.04642015339068
822700	-4.975956942664321	3.794745181210061
822800	-2.3296671331220273	3.7335215983109484
822900	-3.3734880224758723	2.6822949753742438
823000	-3.850552255334739	4.0018115599073365
823100	-4.230964582428338	5.148267947297715
823200	-4.522481338298169	3.0126765951035495
823300	-4.219947758548464	4.831085772540142
823400	-6.466944538189006	6.069499063707696
823500	-7.32685276290665	3.394196935592033
823600	-10.639162051045844	3.9335634085890385
823700	-4.726288078978866	2.772550083682061
823800	-8.09594471365092	3.781478295650535
823900	-5.402007510598757	3.349119051060872
824000	-3.5164815179758384	3.349119051060872
824100	-2.1665238032739427	3.2469117849483564
824200	-3.3288311019406627	3.511157645710853
824300	-3.063551490771234	3.4847050973112568
824400	-1.683802697030886	3.1412616084007317
824500	-4.2670885597389905	3.2588997489272398
824600	-8.06936518269259	3.5856538658498525
824700	-3.9761263859757308	3.5856538658498525
824800	-2.7977478235864472	4.34493243756609
824900	-3.996313960787091	3.534422616039438
825000	-3.5380608727611285	2.7005274452628765
825100	-5.304401945912913	3.919945789750289
825200	-4.780455128880633	4.357519739589074
825300	-2.880144848346503	2.509766729891329
825400	-5.396700512692786	3.2845990705953434
825500	-5.904429872891734	2.7414451890995895
825600	-4.796450869599933	4.457574525111248
825700	-5.975443514603758	3.016483041104026
825800	-4.278772362495164	2.44834850307483
825900	-3.019107111347887	2.189232703269459
826000	-3.1910573481349704	3.3565048968418694
826100	-4.255355057555669	3.839011904127628
826200	-5.270214471050601	4.366636096720923
826300	-2.939605499693399	2.1900848048612795
826400	-1.6945317784534988	3.379296819602058
826500	-1.9971439649873879	3.317570395145754
826600	-4.666212416131758	2.8622160718990015
826700	-3.566746952621747	2.5961389110931314
826800	-4.2621671443456535	4.654175698622815
826900	-2.5103881767555576	2.339726823379337
827000	-3.833901690527149	3.2454101933475408
827100	-2.905849608046573	2.9532123351250235
827200	-3.73726108317681	2.89691540836831
827300	-4.4136916006679705	3.258661728058526
827400	-3.458439676294732	2.6535485988421055
827500	-1.9733763632774173	4.5187270280324725
827600	-3.610149326517631	3.1561411325022393
827700	-4.348658719830186	3.2891994772468345
827800	-7.0015073354350505	6.26409923067745
827900	-3.73827482432388	2.652923239583839
828000	-7.3183113562033375	2.855759065467618
828100	-3.587917370795818	2.9005881804994194
828200	-4.3727287944928905	3.1897466417238975
828300	-3.5453240717143637	3.965886701075171
828400	-3.9407639434902464	2.5332927977716326
828500	-4.901965354107688	4.972530601396879
828600	-4.132247820131683	4.202977351929249
828700	-4.76332525345244	3.6518740795469635
828800	-5.141741905465423	2.521328973350065
828900	-9.94820960326544	3.549320729125141
829000	-5.147217193004185	2.715306615966674
829100	-8.909661542418723	3.4044868900856615
829200	-6.705598580249923	2.84314975454609
829300	-8.504162278012384	4.188422277275654
829400	-4.643013626793287	3.711388350380023
829500	-6.555401510663081	3.5607190602937546
829600	-2.9860275507675684	3.7554614847257017
829700	-1.6037917740494718	3.2863730163350753
829800	-6.078887448529418	4.555096767420851
829900	-4.891840918518206	3.410658674682167
830000	-6.77885733388622	4.024125880463388
830100	-4.150290608090222	4.260830420525601
830200	-1.665581163822344	2.5350074648768466
830300	-2.8888484383086594	3.898520320718598
830400	-3.200588795787329	5.83883880572642
830500	-2.121971816861976	2.65434650374893
830600	-4.321382161195251	3.412980370261016
830700	-5.098571453117323	3.706924618065002
830800	-3.4022431165582505	4.029987154327246
830900	-2.6527382269697752	3.2108325952024073
831000	-4.450307815050441	5.863500909152582
831100	-3.42118812125127	3.5335091978579047
831200	-4.30465774667539	4.024540064735047
831300	-3.2378941660387124	2.622014885374678
831400	-3.4127773659497973	3.0801336104039017
831500	-5.881538457294386	3.5670966554561976
831600	-3.680946062502695	2.538659647836543
831700	-3.213739684927525	3.138151693661257
831800	-6.6762994954294035	3.62444300496925
831900	-4.528619541995235	2.7540623896215917
832000	-3.6340154667846556	2.9861990111254837
832100	-8.045946343381615	5.270443615269212
832200	-4.475010555481166	2.4581017742764297
832300	-3.9924301023875195	5.576924995380915
832400	-8.061173164560694	4.027363355601075
832500	-1.9762778651378243	3.1421444094137994
832600	-2.0808578037818233	3.46738956142017
832700	-4.8535927391123375	3.1178817639126515
832800	-5.809520655714138	4.114365192475708
832900	-7.665750618035452	4.396396872201377
833000	-2.7356846082511628	3.4633502557469846
833100	-5.389200535115986	7.810956686414997
833200	-3.0362163289538024	2.797678256791406
833300	-4.826805354619443	3.1735351366671685
833400	-6.659838485447365	2.2849719348671265
833500	-4.285453463761522	2.9175579153144584
833600	-5.967670700719396	4.144331688858704
833700	-2.4689429409154893	3.0143411569126086
833800	-4.971380048395588	3.391418924273367
833900	-5.7107106948334145	5.234268776017173
834000	-5.627631891205486	7.102202424661513
834100	-2.784217970547154	2.7763456574358596
834200	-5.50913201180234	3.8307186951741863
834300	-8.369584810553668	3.8307186951741863
834400	-3.6347823225025437	3.68925268150599
834500	-4.253125279389768	2.207338149274959
834600	-3.8411332094635076	2.9537378483340144
834700	-2.3118035009135123	2.5760586216865233
834800	-6.007802194729578	2.573450414747887
834900	-5.640785857304191	2.996445540379846
835000	-6.625615168013653	3.2502770702878134
835100	-3.64564300942532	2.7547821829991777
835200	-3.902889328715724	5.76694820386733
835300	-2.9892246665445823	3.748777723637528
835400	-3.8879680082870873	4.5406881614646375
835500	-3.7284177497087216	2.8456031200657717
835600	-4.085418351510495	3.3453338892477773
835700	-2.5662604946871883	2.513991122088057
835800	-4.129757470144946	3.4057045853874026
835900	-5.039661160911989	3.0814136457387993
836000	-4.4140055299632115	4.247181117538301
836100	-8.025174880335955	5.43000095924036
836200	-2.3412821835896866	3.3029427922438006
836300	-4.349748982392433	2.3396019014521503
836400	-5.445887493726476	3.25974750474196
836500	-7.54787256269265	4.017163221414902
836600	-3.304511073516364	3.32730458815883
836700	-2.710942086863587	3.8915654248101603
836800	-2.445302479235579	3.143536116617223
836900	-4.4874930870530605	3.5359208619919853
837000	-4.249434967183592	3.6564695270922476
837100	-4.6241941623465515	2.8650398941174173
837200	-4.059773712698982	3.1284052205359045
837300	-7.971395101629202	5.656552521423451
837400	-11.105166843651238	5.92502709628897
837500	-8.559052057681402	4.139817311041064
837600	-3.0972718515277364	3.7159356857698556
837700	-4.604263201228584	3.840507324218748
837800	-1.808744212909361	3.4911037161688068
837900	-2.2974973192710144	2.8657118910186252
838000	-3.2581220022007247	2.730452267879422
838100	-5.412980390215037	9.118684144730924
838200	-1.3731574675702944	3.060027637637439
838300	-1.6017581536636698	3.173868410947641
838400	-1.5715830232184091	2.6573647651477925
838500	-2.6967288679444397	2.787619284321948
838600	-2.9296093333058577	3.192121845771856
838700	-2.9766029464772013	3.0192926588087055
838800	-7.5302342302583	5.29807134789982
838900	-3.7293106019125477	2.788736643713272
839000	-4.010451583602915	2.6282415626991016
839100	-4.730510052661817	3.250614497750624
839200	-6.791160529051956	3.659375379989775
839300	-3.1461768464954285	3.727447877878177
839400	-7.842887777054263	4.699024543340557
839500	-5.503482354776708	4.155034732549241
839600	-5.893218632778065	4.155034732549241
839700	-2.044911701841385	2.9141426107018606
839800	-5.324247991757856	2.9141426107018606
839900	-5.825417682701719	2.9141426107018606
840000	-10.953509777734943	3.785763713314886
840100	-4.935959427796025	2.514853647364506
840200	-7.0519562244694	5.718866329924088
840300	-8.706136245215031	3.910463500885655
840400	-4.856655495327357	3.1254478118471862
840500	-3.3515700052796964	3.7538149261761826
840600	-5.536095133389975	5.503869411384015
840700	-1.8470313031919894	2.937084014633931
840800	-5.314490528887514	3.351470103898282
840900	-5.5636561932700745	3.351470103898282
841000	-5.580549839934547	3.9761311187269572
841100	-4.374212981040123	2.6474377964435942
841200	-6.953941082432531	2.896801957197345
841300	-8.971670207950824	4.483043066869094
841400	-8.793686557709199	4.481938827399737
841500	-6.206809476161253	3.135696247513785
841600	-4.361147738343606	2.733303029940318
841700	-1.5511581954037836	2.5716997038149243
841800	-4.846167232156169	4.0334911273095715
841900	-3.8321889551303765	3.71460483898255
842000	-4.849530912680496	3.470440867308904
842100	-2.966244182857239	2.9931724740677392
842200	-3.8983549974028837	2.68665258519176
842300	-5.404425864306835	3.02094241896069
842400	-4.338963642256075	3.0307019267208384
842500	-4.621014923315724	4.5032023474919605
842600	-4.650751354665782	2.2543695399516777
842700	-2.1765631846948383	2.620446641158929
842800	-2.168177948879271	3.5685037662689245
