#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz id="MigrationModelVolz" spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" id="RealParameter" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#                <parameter dimension="3" id="RealParameter1" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=10,inv2_0=5,inv0_1=1,inv1_1=4,inv0_2=8">
#                <taxa alignment="@alignment1" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
240600	-10.252842450856978	11.514041589937081
240700	-10.96645069245741	22.485802138524626
240800	-12.722626580594351	16.12096397743886
240900	-8.007131919960313	16.08686442638807
241000	-8.419504625890495	19.865465860734062
241100	-13.333460407781505	16.028192672356976
241200	-8.686327369402981	21.303014998068363
241300	-8.20122718102451	22.545077001822683
241400	-7.82200747210018	15.345907861452432
241500	-10.519485273778443	28.165243525115606
241600	-10.97701293225518	23.444484949473935
241700	-14.007348651332695	31.53812901789012
241800	-7.360848174393046	18.226745523022114
241900	-8.998953599388967	20.669509053111305
242000	-9.2582640849596	26.519863961021265
242100	-8.04343893792776	13.892976912239854
242200	-9.924860532636767	26.275277703883194
242300	-11.65125495964177	18.272144547470226
242400	-8.0488450706494	17.65533980599326
242500	-8.044125965685216	23.178440950957544
242600	-9.4707962613966	18.84656363253864
242700	-10.931624394480025	18.96097769841955
242800	-10.861290244522497	12.396616895587634
242900	-7.661089562796939	18.52829535588703
243000	-8.441847416514943	12.99367429482351
243100	-9.632912237584536	14.2199186987482
243200	-8.05989243760651	20.819501588721952
243300	-7.719240565178213	16.814059489826263
243400	-8.273413741861406	16.15887819670216
243500	-9.961866667849385	15.750790114090124
243600	-10.552582459142407	17.196534266413824
243700	-9.998457125667652	16.911312732120823
243800	-11.534459363245878	24.58825580384503
243900	-11.074933177645525	14.103067438796357
244000	-7.852807252303189	15.829681159777657
244100	-8.67905758397633	13.945674460154635
244200	-9.580636505344946	19.220284620104938
244300	-8.81026146113263	15.549066707459982
244400	-10.48171324764567	13.029097709216739
244500	-9.493631297472914	14.776434375881943
244600	-8.51332923663801	21.094525186399974
244700	-9.127936371975366	20.815711315580156
244800	-10.653402272323866	20.281487960008576
244900	-12.027423506990292	14.599641394742806
245000	-8.828373094491964	24.436745763520396
245100	-11.650583190547817	18.03102771186466
245200	-9.264759938766687	14.040691237938956
245300	-10.412847542293877	15.177179240932404
245400	-11.76162997255475	18.962886177560087
245500	-7.767804195130932	22.235960426279174
245600	-8.826245547374276	15.933561699505859
245700	-8.867008401881046	15.98365219010842
245800	-11.749299234571469	16.822672243442703
245900	-9.39931648936173	17.33977540842845
246000	-8.530668029606822	20.969950892939696
246100	-7.915111577977508	16.760553206952437
246200	-10.919520877789665	14.074847721138884
246300	-9.261517849049866	12.962237577971667
246400	-8.338509810554239	15.606643422697783
246500	-14.05319696048199	19.595340619423897
246600	-12.068263804682275	25.33815273283541
246700	-11.374140536613874	25.033395570456833
246800	-15.923137395289777	35.362229223771884
246900	-9.969623252666304	16.452839235734007
247000	-9.428098574003645	15.306256839442103
247100	-11.170867330549932	18.48444442762768
247200	-9.94209707327468	15.558467035526094
247300	-11.035931209844394	17.631728165550285
247400	-11.10154126993212	24.35360766051614
247500	-11.690381417949059	13.836272581123598
247600	-10.059652197031216	18.09633103274342
247700	-10.942090769200249	24.203231979982924
247800	-9.545632774058895	18.760953455930398
247900	-12.029951788548958	18.465252367327697
248000	-8.32189665241229	15.740678094280163
248100	-8.909392117017408	14.269740529025889
248200	-14.85438982759932	33.129067413749326
248300	-14.033466418090876	17.408934424936096
248400	-8.290905583207307	17.4980716766758
248500	-9.714673168576281	16.495519901109628
248600	-8.951157954727819	20.747278268424637
248700	-13.916227044090677	17.419024552371894
248800	-9.721946441707802	15.860500187276335
248900	-18.892647184549066	14.980813218110699
249000	-8.865729877099646	20.01975386777851
249100	-7.060538227492836	20.25538228706569
249200	-10.956651118627358	23.67173888068023
249300	-14.98987786264387	19.61129416222282
249400	-7.411088775090036	16.259466129412495
249500	-10.332516624061151	25.12518481232008
249600	-7.697681951703355	25.14465386738973
249700	-6.6683486132083	15.881535173173916
249800	-9.031674517510234	12.269942903483306
249900	-8.132589380334588	14.021193228021515
250000	-8.740362254176157	12.854935585110196
250100	-12.76783254306203	23.49430387191765
250200	-8.36909396759444	17.813661757323352
250300	-10.385918653142543	16.638969501381332
250400	-11.738513485882372	20.99770784931157
250500	-9.557163334430781	21.317028245362387
250600	-11.568741216541909	17.95404748298081
250700	-13.04577025325986	32.3756973935053
250800	-11.12218274060022	12.90271483587523
250900	-12.116198328252402	29.21951530834008
251000	-9.80427992301805	25.108536227677025
251100	-13.04997382209799	10.833793585145024
251200	-10.020204670021695	28.947787835596586
251300	-10.255680339087132	12.402292654735477
251400	-9.051901628779095	19.950131267580915
251500	-11.206435809670383	20.127963465156622
251600	-8.784294332357465	16.232456627468714
251700	-8.84807039813725	19.434911866312056
251800	-9.684111584727997	13.948339756771384
251900	-12.25816625977973	26.139573644811076
252000	-10.555468457866846	15.114563506287908
252100	-9.13432313722364	22.945426748469707
252200	-11.229439216621419	19.26317858885549
252300	-11.945315128059859	34.750332811545604
252400	-10.823631845168713	28.3231760839451
252500	-10.342238182512633	29.40608815106506
252600	-9.317537520283398	25.321380687627034
252700	-8.793787098990533	19.324398835914913
252800	-11.668337630561599	18.4624409384079
252900	-10.184429598736312	24.677328117533044
253000	-11.166711061524381	21.399035454409315
253100	-9.975174269875042	16.25715941248589
253200	-8.79503883280501	21.711640796386927
253300	-10.173615628897652	17.263488827824236
253400	-18.42388335145045	21.928069165061682
253500	-9.845624529960554	15.286176154191626
253600	-11.6736562471912	23.024879516127818
253700	-11.496530003990257	24.35462791388642
253800	-8.044575457811016	21.263002951350114
253900	-10.858756802458718	25.414488823315445
254000	-11.286793033098682	15.215332932256704
254100	-8.89787633547654	24.47725310078485
254200	-10.246962035402184	21.669098805414475
254300	-11.182852514311495	12.860468543065686
254400	-9.97029641906746	26.239174008402482
254500	-11.227572431043495	13.906917348522033
254600	-15.072499887830181	14.539301405543966
254700	-10.070324032587857	12.846092434050508
254800	-10.245511448489486	19.307877974340954
254900	-9.748596559388272	17.142571082124533
255000	-11.95647917537345	17.374566401057866
255100	-11.927242034682255	18.805743040751985
255200	-10.401411554871624	16.169918960453792
255300	-8.08634585949392	18.29242069254767
255400	-9.041362071279194	18.03924686289573
255500	-8.574879123650463	20.560976446248276
255600	-11.075572830328468	14.861795670130114
255700	-10.831869308710889	14.507288593021155
255800	-11.614595855084325	19.744324481609077
255900	-12.03967643272744	20.252815447245087
256000	-10.501459406328784	14.718791764607705
256100	-11.38971020436788	23.594581797039538
256200	-9.856126084900142	11.828171752428414
256300	-10.643292271880737	19.276277823113436
256400	-13.907046307087645	18.057434722165965
256500	-9.494460348709335	14.087837023335181
256600	-8.172416189865084	21.742537670425907
256700	-13.63021583568959	20.55518543446034
256800	-11.82809009716765	26.130386800973906
256900	-9.852448054545867	23.390638694500204
257000	-9.280979202659173	18.041912160914634
257100	-7.8826104125796395	21.73016495641816
257200	-9.116552609683652	17.364729937526906
257300	-8.236968207642668	20.32614010387149
257400	-9.25489729070241	18.193208481783426
257500	-10.025818779496886	18.223206851819015
257600	-14.100030032114633	19.632806876483077
257700	-9.41676651117136	15.290456192865477
257800	-9.01439969339969	24.20633155869584
257900	-9.251362635691963	16.99116181970494
258000	-8.805349783077888	15.329813964995562
258100	-11.631702201365393	19.98973740268878
258200	-10.00350324865873	18.305354979556114
258300	-10.700409082443118	18.114075722040525
258400	-11.085540837353136	17.227355673098753
258500	-8.174393091358276	25.21086173694174
258600	-10.093338597915874	13.083807640376534
258700	-7.799801005255325	13.404128613480365
258800	-7.387829280045155	15.532703689184734
258900	-10.681224469572907	15.82508852197449
259000	-8.982151330606065	19.77395529929015
259100	-10.072407454085617	19.91012264108746
259200	-9.318876577129645	29.06701175877331
259300	-10.104785856376392	20.807160749085348
259400	-9.632831764200787	11.85010853572595
259500	-8.699543598912841	15.898998486172106
259600	-9.270999246525161	16.2366443549961
259700	-8.844678374002289	20.604285387813896
259800	-8.358517740365933	21.5819894415437
259900	-7.258597253220726	17.617647414052282
260000	-9.905920510487823	22.314982338716355
260100	-10.178255787397475	17.528804343363348
260200	-9.188480887296935	25.432208553790858
260300	-7.5321808638790255	14.398766996503939
260400	-7.693268797021878	18.42217655117193
260500	-9.976909056143139	19.916532607120907
260600	-9.753641593056125	15.127732797316876
260700	-14.400175499069103	23.642245346106137
260800	-8.475015951931997	24.77572576687189
260900	-8.042556774115072	17.350704529944252
261000	-8.533379526538848	17.27654378831435
261100	-9.534431733103958	11.707085330961286
261200	-9.146573342273703	14.484790440150594
261300	-7.340240519547621	23.103617859267786
261400	-11.500360374450608	28.415526481489152
261500	-10.395954016696189	25.79141484627902
261600	-10.928805911510153	25.48602137321444
261700	-10.989716320743156	17.90700759766357
261800	-10.117700342703138	16.665048427622057
261900	-12.242950082639904	26.357235853383873
262000	-8.604475869949514	16.032466473234386
262100	-11.004707941104698	22.61448819077988
262200	-12.121369580639564	11.912443799764123
262300	-10.50511182079106	13.524858884022546
262400	-15.754582009974778	24.133770208308107
262500	-12.086779540711087	19.781782525414865
262600	-11.033621892806554	12.793498556217346
262700	-8.529415689254453	13.868986457041354
262800	-11.896923929400613	15.169667305829002
262900	-12.123105003130483	19.962787780395196
263000	-9.63121014269791	21.91578803211173
263100	-12.026649119278783	24.489652808813535
263200	-9.903304367207394	22.27733480550345
263300	-12.032900594778837	21.261240164277556
263400	-13.902391488123238	30.68821753063562
263500	-9.173912819192159	22.340851145403203
263600	-8.595946503188333	19.954977857525595
263700	-8.646899913990206	16.347495839441073
263800	-7.309724610858971	15.215532519952248
263900	-9.472399935895083	11.761597244093556
264000	-9.682841104154194	16.024397750513227
264100	-8.838376691231444	15.766861799816722
264200	-12.130363938332529	26.23187008309442
264300	-9.477305903327231	19.03766311734367
264400	-8.6498417050234	20.878815373276783
264500	-8.075950764782304	20.130331702874706
264600	-8.525256235409206	16.13407961818345
264700	-10.771516359482613	27.514771670604723
264800	-12.241741974050186	16.81591946558548
264900	-12.40858826476969	27.32942804059454
265000	-9.249769035587931	15.20204201674598
265100	-10.061061046161015	15.247047544082488
265200	-10.474033946122644	22.005212152475508
265300	-7.788505424632811	20.72495892855524
265400	-15.37178838444722	17.7478845826337
265500	-11.126081607099806	21.910019859318307
265600	-12.982797709289535	27.880233464216833
265700	-10.148728622397776	24.75446848761614
265800	-9.66423145306529	17.875055387323812
265900	-9.291111677867633	15.695628782182105
266000	-11.48373506115226	26.124655270438318
266100	-8.370587967832192	22.59500246036831
266200	-9.917116878838305	17.217141469968766
266300	-14.176894648918935	36.24632653229644
266400	-9.98769192532383	15.16459174531949
266500	-10.916099834351721	22.163528434288466
266600	-10.61519364935002	20.1646214631138
266700	-8.232536397548618	15.906583096316897
266800	-12.826648031775493	18.24413129326963
266900	-10.564989695905712	11.492364251048187
267000	-16.147925318286244	14.364568608699212
267100	-15.705387571821275	15.237555109935077
267200	-15.174367451016408	16.754172830281554
267300	-10.094428946020177	15.748935247877002
267400	-12.123613719336246	24.714360616597055
267500	-9.721634718075133	16.44930512030709
267600	-10.701090354847265	20.9312364459335
267700	-10.37201128053863	15.415048340456
267800	-11.54363365619643	21.78276609697742
267900	-7.514920920531422	18.303871006711883
268000	-9.831075628659612	14.8618328809429
268100	-12.902940573323733	27.936145178585598
268200	-12.824526854919739	23.77424307671458
268300	-9.578712984303456	22.216226385918016
268400	-10.34221726802694	26.551434918221968
268500	-7.704672180545425	18.450073708785506
268600	-10.232307266249533	17.740936710113605
268700	-11.486327749687817	24.45918858247773
268800	-10.501046121643938	17.67198161635462
268900	-8.507739142716996	20.473429533654038
269000	-9.154952562126457	21.29090379017555
269100	-12.703666435261704	17.639232873267947
269200	-7.812359036579849	19.926401047868367
269300	-9.133776273479782	12.229254684829586
269400	-9.248698418859476	20.55422210342807
269500	-13.290455107709603	23.0056854188032
269600	-10.617975469030553	15.203389560146958
269700	-8.730378419766392	19.90306913319766
269800	-9.755732147765295	17.07305987943043
269900	-8.455119039873853	22.976727259978798
270000	-7.950256833144353	21.544261589438104
270100	-13.421764938614963	19.462196730489143
270200	-9.880451642007124	22.00520470546124
270300	-13.193562408394001	25.322405338130867
270400	-11.447893263855018	14.079751138722408
270500	-11.288129425822653	20.436493634843487
270600	-10.781918361697354	15.961367543119783
270700	-10.847545610167467	11.322896484950226
270800	-8.544412802903103	24.503364289447983
270900	-10.183862633328634	16.86728733438899
271000	-8.408299742065555	18.54696456483343
271100	-8.345184335176421	12.654342770692846
271200	-8.45307688707993	18.09862557182722
271300	-10.411339376120429	16.21143630115914
271400	-14.953658930905545	17.511526926681412
271500	-13.473799727483309	34.562816484139354
271600	-12.179832633104327	19.511514557343844
271700	-7.404732256580139	15.060764750105896
271800	-7.314380445900092	15.060764750105896
271900	-9.899593701357283	19.440461277253664
272000	-11.997456052648879	20.128527086517483
272100	-10.69632202761975	26.288452884436797
272200	-10.095435465148832	17.90502105746537
272300	-9.549592830626695	17.71480686552243
272400	-10.319350889990286	11.47714441233174
272500	-10.187119192031705	27.155739884213087
272600	-12.25600566858621	29.43321596798333
272700	-9.945753954045959	19.90590803713896
272800	-12.601988226016843	15.625670506555617
272900	-12.98032881112142	13.586676074192336
273000	-8.006044547411207	21.430168381005757
273100	-8.551268596855348	25.430236334342098
273200	-8.208070411617893	14.22433801031672
273300	-8.690511782955225	20.767007535279305
273400	-9.366766039651724	24.21140073670666
273500	-9.665002969302856	20.565343437176548
273600	-9.297221555378146	16.226072660484373
273700	-11.848071525539527	14.711636314828183
273800	-11.521749665724558	27.369997565210575
273900	-11.629751094400671	27.351561594001144
274000	-8.969704765016424	25.48212483091416
274100	-12.370131968195333	22.144081764056498
274200	-13.879873661514221	24.63088153067011
274300	-9.12627691786074	23.591231658542267
274400	-8.489077509959392	21.27788263409445
274500	-13.628953395767367	18.996617569378845
274600	-13.462828950929916	13.329119346158897
274700	-8.42297731768957	16.99845474640809
274800	-7.585244553424314	18.653840931209984
274900	-8.21938999538876	14.190684381725427
